"","x1","x2","x3","x4"
"57",9,334.032524716579,1.07503284250643,8.38265928136644
"58",9,315.383831130575,1.76892747048638,11.9172554651634
"59",10,258.592807382482,1.40454480768769,10.7722479768199
"60",8,296.093511308587,1.39844155022623,19.26524118143
"61",8,321.661479210488,1.25800314462428,6.56254734363051
"62",8,275.664761034235,0.884395716282369,21.8712764210666
"63",10,317.676812324699,1.46401470776969,13.5462287596679
"64",11,325.163759590884,1.21734172725966,25.6987734582726
"65",11,282.966952139338,1.66306289111281,11.0400061123624
"66",11,260.233421208717,3.3364624377264,14.4341082855136
"67",8,290.188116621951,4.90964537809693,14.3430013217187
"68",10,265.325150851285,1.57843170329193,16.5794290273586
"69",10,294.329914996452,2.07432001304051,26.1720131319421
"70",7,299.781682684007,1.81443818713882,21.6269824160469
"71",8,316.509581685444,1.3427937797849,10.7921781029986
"72",10,321.528542877931,2.34117854532145,12.2152629856921
"73",11,290.284233793472,0.850343583931208,22.5937612803924
"74",11,319.573169508846,0.875930510622063,9.86784334046937
"75",9,330.178713211702,1.08899832701337,14.1641312005185
"76",10,280.33997272846,1.15399954275907,20.3878874798482
"77",10,304.966940570982,2.02415079696251,12.7378855600633
"78",11,288.580122228815,4.84327485432563,10.2095786260503
"79",11,304.081734545117,2.25960222973817,19.6719493031134
"80",11,305.229169688061,3.10470975797709,16.5454730468213
"81",10,277.206520774047,3.25142851013798,15.5869637390061
"82",11,298.46732438139,1.07141375384322,22.5084950123369
"83",10,284.739588774566,1.68738678751975,10.1286087095589
"84",11,304.332025466334,1.46053733903965,16.3664756567359
"85",9,290.225277888025,3.39209871165469,10.406751745682
"86",9,320.692733259022,3.25292534587394,18.5714575437285
"87",9,351.857544845117,3.52814555256227,16.3363198742568
"88",8,293.844038388819,1.82403018766745,14.771660089896
"89",10,344.206883911638,1.81713090941276,20.7350463434502
"90",8,305.721425074006,1.00655660587599,25.1128347987363
"91",8,294.326036192136,0.993896159642404,9.92855715923099
"92",9,337.449505495096,2.72321818256435,24.852721458312
"93",11,312.280412960858,1.41691438383389,18.2655945714758
"94",10,304.591408943569,0.915955559899466,14.5871718206123
"95",12,298.907361546252,1.19913830104608,10.2486392102923
"96",10,304.454665834047,2.73803773859075,15.0669940921621
"97",11,296.550930050168,1.61100654021081,17.2832414435465
"98",9,333.892673120733,1.01763214619471,21.0028736273319
"99",11,292.778079694357,1.67417800572062,12.7001644168887
"100",12,264.638743848353,1.6192661338075,21.6718839105907
"101",8,322.610626028907,2.59386117536631,6.98591989927294
"102",9,295.159371617969,1.72509864002929,27.1621487023948
"103",10,288.698010147493,1.5777970889583,25.8383779520044
"104",10,272.840769707559,2.13714295017555,25.175966802517
"105",10,320.853684757269,4.03396772587581,12.9898369006127
"106",10,297.285271447814,1.4263015482992,14.6233094814052
"107",10,278.262103248001,1.89649485924426,7.10295462441028
"108",9,319.298111966812,1.02946095267703,20.2342342593149
"109",9,313.677761037888,1.35152986514402,6.6725351456484
"110",9,324.369326543437,1.95197695835037,18.28807760481
"111",10,255.19484675384,3.37036866462091,17.0100505112873
"112",10,296.96431076734,1.5300988772458,22.0362316150779
"113",10,288.762843285686,2.24568398244304,13.7930762185525
"114",9,262.747576377815,2.48151519846295,20.478319018255
"115",10,282.394553342686,1.78040018615039,15.7187917289612
"116",7,296.996488811719,1.92216391945265,12.8411230080148
"117",10,332.613146424303,1.41833672801558,37.0948960544621
"118",10,299.651130625678,1.44898363789943,18.834733422261
"119",10,308.242458650781,1.04105083790639,22.985444304897
"120",9,250.521862268811,0.962962696188324,13.2862350577696
"121",7,301.533063812035,1.45357832777479,13.290621153163
"122",8,304.921096728587,1.3342842069173,19.1042333734314
"123",7,291.32479973099,1.38807601998241,29.8455319984992
"124",6,280.826161138204,1.23644347121239,18.0647401419683
"125",11,329.356191649735,0.776763851544507,16.921170463094
"126",9,313.553765159052,1.15508868514214,18.1621839534037
"127",7,329.074144686554,1.11529745076777,13.0558247504511
"128",12,336.015297047314,2.91851302647261,18.9246497150883
"129",10,317.435604432243,1.02826722342641,15.8602517189685
"130",9,297.960339223548,0.921821237717663,9.75453170617395
"131",9,279.445768257633,0.866168562482345,16.5275494677071
"132",7,305.803124702577,0.951788390438745,22.5280066194601
"133",9,285.821532485666,2.33495386905276,15.4223339610138
"134",10,306.706193289751,3.54769450203205,18.5969422642095
"135",10,268.058340081919,1.62438897025843,21.3230814993048
"136",10,300.463682187185,0.73545730155045,13.0293110057828
"137",9,293.884061492554,1.61815582811403,24.9868488212155
"138",11,307.054531118235,2.10502804339896,16.0155126209232
"139",9,324.745455158471,2.13690140710429,10.689049319949
"140",9,315.667439502072,3.85685714716055,16.3954194518179
"141",11,289.991328829608,3.09666563625644,14.7986659808624
"142",10,298.759585705908,0.830050171819777,18.5302821774715
"143",10,308.758510213221,1.25580490615909,20.7937545425413
"144",12,282.13692123838,1.24812182468771,14.3545596503975
"145",8,304.072680232765,1.22408663211656,14.4364410975967
"146",11,285.758597959902,4.8762881146493,25.7522638795614
"147",10,282.799749354401,1.24976251905973,6.63941282001058
"148",11,273.075348266459,3.33106996849203,10.1820634690523
"149",9,309.71286996616,2.09792435656061,12.9038305919571
"150",11,295.459632599542,1.35282653369907,23.5323009799069
"151",8,326.939843000161,1.73842611417201,13.5987194405354
"152",8,332.544691207716,1.67524032747352,15.469019178888
"153",9,315.929172054299,1.92328645639679,8.48166156209141
"154",9,310.798667420172,2.2799699481583,19.8848631327166
"155",11,324.672055676799,1.03655098001148,11.088346147421
"156",10,291.736340713291,1.19096237108202,15.5397744343339
"157",7,304.690083571623,3.06065019554019,9.88982239366167
"158",11,302.198759807348,1.54424508645364,19.3527964203437
"159",9,303.496783087333,1.97333091788985,22.69646175397
"160",10,299.051814707405,2.34213640708629,21.2108613966866
"161",9,334.666221325814,1.9125647852021,15.1224222753985
"162",9,300.145099721291,1.66361861453942,28.8375045086758
"163",8,309.991078516345,2.26553936011771,18.0191545614201
"164",8,293.999672107481,1.5828144273874,16.3264009971759
"165",8,281.104597160612,1.73087169925706,19.2928685085923
"166",11,337.971951666937,1.21674418380983,10.4839507027347
"167",9,313.661074397669,1.15847697126428,18.4077735224864
"168",12,315.03639194119,3.50154470666208,9.86532679564013
"169",12,295.209144462026,1.3635037237753,10.6642049033119
"170",8,276.909259076124,1.1520730277788,9.66960467696985
"171",9,313.688054636788,2.12592650586481,13.1733460505747
"172",10,348.522972711303,4.56850204712247,15.7611261640037
"173",10,311.768170253955,1.05794478831532,17.3751143435572
"174",7,289.660114082803,1.86493357080097,23.4652044173106
"175",9,297.614358051132,1.06623164670733,14.204896289011
"176",8,289.927973526958,1.87509078762347,10.2744139717846
"177",11,341.455976849962,1.98917869827302,14.0935882062212
"178",10,319.053265688847,2.31884366979895,17.3538754973286
"179",11,261.427125825843,1.27727257103267,26.143759485789
"180",9,292.648196794248,0.914086030401359,12.4593853765291
"181",8,284.97659713755,2.03284473376812,11.8158457396323
"182",12,283.918650535949,1.97670780581649,12.5816949063227
"183",7,276.987009514692,1.25583617008073,30.5122694927515
"184",11,307.844605844135,0.948879824466193,12.0660038526148
"185",9,302.958208179922,1.09061975309195,19.0335604059353
"186",10,320.402387262523,1.34807776072296,25.3356602050339
"187",11,301.133354301166,1.84015361653188,21.3764639278375
"188",9,269.977438818448,1.2179644229768,17.3135066897669
"189",9,293.948670767186,0.796725380936961,8.24209410995533
"190",9,279.274169479151,1.67837375081057,17.0727297865529
"191",8,315.714738872656,0.976364198311918,13.4215615684215
"192",10,303.149287795628,1.67738492490025,15.2534051071783
"193",9,291.966537289613,2.80008096947046,20.2009843006625
"194",7,274.463714751456,2.09861301994209,14.0218897168767
"195",10,333.678919572276,1.86760383617031,16.1922196484876
"196",10,276.951428911155,1.94228913201552,14.6744879140789
"197",9,314.631582485472,2.38315652546363,23.8288542818926
"198",9,280.185043513278,1.86519433582808,19.3079254422638
"199",11,304.19528121642,1.55010718374508,14.8999616287364
"200",11,273.750228547034,1.5005583992809,17.5478913494899
"201",9,352.247177362631,0.945701781455997,11.9020040594819
"202",9,290.489686175746,3.47307240099307,12.4870857766962
"203",12,314.737444047041,0.942191153423955,7.22945930428987
"204",9,323.655545143703,2.84586660366567,15.2735837463434
"205",11,310.052502747589,1.20131466527314,17.637728465742
"206",10,299.617798305215,1.16127815872773,10.7170919951777
"207",11,289.479839137372,3.33186837083379,19.7738496093701
"208",6,310.241487309606,1.61528715705901,16.1115789334835
"209",10,271.632997599755,1.0739195089948,15.7787960002057
"210",6,267.066268569165,1.21550493278868,19.3679158488341
"211",9,289.636965945605,1.3048479837109,11.8635122738717
"212",11,302.871398124649,0.837969180763448,12.8189760596451
"213",11,258.946462571363,2.09610786155674,31.0560000794974
"214",9,276.092599298085,1.30871244402377,12.1276166388033
"215",9,299.918577841095,2.0137801993924,16.991146814018
"216",10,282.340342604951,0.893858034879856,27.3531658282431
"217",10,315.691235678988,1.64344306587969,27.692872963569
"218",11,308.35119949831,1.98391892383532,30.2600476777399
"219",11,291.268902041923,1.72127399480981,12.2477464118242
"220",10,306.268699576393,1.57069775311467,20.2132796845668
"221",11,308.107286099311,3.14574784954499,13.6915108866788
"222",8,272.034945867258,2.22329535561582,6.95926699376361
"223",9,293.34739811514,1.45431692890634,12.2550540736225
"224",10,311.393857279105,1.5416072254888,27.6706638701779
"225",9,334.312883252519,0.84558373884199,15.3629777561055
"226",11,316.332668116276,2.29037079514768,16.553046745019
"227",10,279.396935998441,2.1771451428649,17.6201667983799
"228",10,275.257928016392,0.782126418081798,16.1076200475601
"229",9,285.968158221539,0.973017288742251,10.2699873209717
"230",10,300.792788657685,2.46855970968318,16.3711918179464
"231",8,254.645895682314,0.984896095154076,14.9159887298119
"232",10,293.05237293628,2.89852871341925,24.9704075028475
"233",5,311.985611300887,0.399953376221113,16.7883484618163
"234",10,315.855019849962,1.05825905049063,14.0850842466756
"235",10,301.069675151822,1.10346893199025,15.83807328563
"236",12,298.452904469345,4.22946609640213,22.2663535807209
"237",8,281.054681180958,3.47924433071238,7.78619734727694
"238",11,291.971028783933,1.436196381357,21.9009667960511
"239",11,280.136285304693,0.796957103014045,20.2588189212924
"240",8,282.65878790227,2.74080808265044,19.7084295825883
"241",8,253.078514380052,3.75650136908552,18.0590526214997
"242",10,281.903509140434,2.26112307483288,6.78918790996578
"243",11,312.74304347923,2.77146402819756,13.6412304355513
"244",10,312.356593761956,2.02629242257389,23.228247398995
"245",8,309.044722678965,1.35200574155227,11.0899418976064
"246",7,305.840216664653,1.71866602946317,16.8953387276974
"247",7,288.776534393746,2.40944374358956,10.7607057498646
"248",11,329.404457026852,0.839310642538068,20.5015973988015
"249",12,287.921508016108,2.74858718059356,19.0089625296345
"250",9,296.8430681001,2.44211390640173,14.5118703810458
"251",12,302.590347922696,2.21103823787938,19.444327015036
"252",9,309.747954697859,2.64248429334996,12.2605560683615
"253",11,309.105335962709,0.732428699596601,7.94380847185924
"254",7,328.536823674338,1.08230534800084,15.6366454870199
"255",8,328.295757256154,1.22183913086511,18.9157263482335
"256",10,324.444580177769,0.960386456694714,12.0862733341931
"257",9,317.305333832918,1.39807138365561,9.0322083980686
"258",9,319.916004901592,1.29867766305217,10.337368695076
"259",9,330.71145078538,0.968354225053998,21.605444942039
"260",8,308.677701718345,1.81178636634715,18.3336339032002
"261",11,254.848729367125,2.26377821687601,18.8011781357983
"262",10,311.034023938689,2.84711741174484,15.3198843228786
"263",8,266.583574681178,4.15757390196694,12.0186266279363
"264",10,297.279152125326,3.37086315952112,17.5734228784403
"265",11,327.687504908279,4.56265420092052,20.9242395573889
"266",12,289.742082911828,2.108747273804,14.165135625717
"267",10,317.473605771681,1.52311542716951,21.8688805375004
"268",10,288.008494192907,1.48395872738581,10.4970395857083
"269",11,328.063108572994,2.43526702845293,16.3754222958301
"270",10,273.311643386802,1.66177070737184,14.4100648350521
"271",11,294.080159436667,0.725278681692206,24.9230101168994
"272",10,296.396587949408,1.59554986211609,13.1923510113015
"273",10,292.333893906734,0.709157671906527,25.5380173464036
"274",8,295.532244143348,1.04911916849116,19.6387568166958
"275",10,308.855753286167,1.39683016227817,9.67481778529415
"276",8,278.641227427972,1.34095088934808,26.8588681201296
"277",10,303.323991118215,0.522786980017754,8.18075467915529
"278",9,288.450443839051,0.774088287828562,12.5162350050145
"279",9,273.184295977473,2.93340360296504,11.2711805126357
"280",10,294.685967113091,2.37256508345493,10.1525650478285
"281",9,307.954708992067,0.861451714515249,15.2715078924535
"282",10,323.097127433038,1.62250102482388,8.89588196639043
"283",11,325.254472739782,1.36804333700293,9.58474479784146
"284",10,221.19708521175,2.13279725959742,18.2785709736996
"285",12,329.800482008814,1.21694035984099,24.1505986792487
"286",9,307.301351574913,4.96161192408267,23.9000795951914
"287",12,332.764400136631,1.00658117974,15.2248346304282
"288",7,302.350750359611,2.34625157939972,19.1592089548143
"289",11,307.141538941434,2.88343408977442,12.0957617843713
"290",9,253.833951781439,2.41024866539015,21.6467823060497
"291",9,281.581294865792,1.41257868932163,9.27980295496634
"292",8,280.433028009968,0.99651236542954,12.5856880929977
"293",7,296.498216542729,1.73221868452165,24.4517097425944
"294",9,306.24164021655,0.50580643246543,11.1357025743902
"295",7,294.789478966779,2.37553961654846,16.8775378164852
"296",10,296.485193527515,1.89712496179253,17.2644100745918
"297",8,284.970059803947,3.56753363394627,16.9675459274562
"298",9,273.754866322269,1.06659447845835,11.1990666821154
"299",10,305.051226395532,2.46337250754436,15.1133870832098
"300",8,311.765931019017,1.1827616467215,14.6445395818018
"301",11,276.759213607569,1.59535567235811,7.23590995678602
"302",10,299.202411049346,0.903932346540575,22.3111512648868
"303",9,290.189999841019,1.16976439243805,17.6941781134993
"304",8,290.860656989884,3.634046087557,23.3414016061526
"305",11,285.953181416898,0.967456090115133,19.3726713011885
"306",11,298.113136240263,1.12334099869472,22.2973927497103
"307",9,299.738914464296,1.96064603083056,6.49794177532519
"308",10,271.84602495788,1.23187021718979,18.1687067866402
"309",11,268.766566647075,1.49519033469506,10.1961872561496
"310",10,296.48921104726,4.357486474084,7.7883219128914
"311",8,275.891039486553,1.11343545772882,14.488517013354
"312",10,299.491001003672,3.33738245094222,11.7897398457385
"313",10,275.953890729891,0.89087252050441,11.5835592211008
"314",8,273.9045154289,2.51193176462479,16.9332807619519
"315",9,310.465157482204,1.10493640821646,12.8695537839096
"316",12,288.041990914516,2.22307548396932,11.7271555365844
"317",11,314.088766509584,1.74600153248667,11.0734071909815
"318",9,326.222450469468,2.26146888961177,23.961362302683
"319",9,312.474133512276,1.59907897019979,17.0342737951569
"320",11,279.214007113118,2.0952108790657,20.10867046368
"321",12,282.474918673722,0.969483837747445,6.23519441313583
"322",9,293.250556632602,1.10558316971131,19.0187302964911
"323",11,339.542163126737,1.88748327789984,19.0509768658299
"324",10,310.734091318069,1.7398991272824,19.496619266271
"325",11,316.657703321158,1.8704362781248,12.7244807338037
"326",10,299.98426221838,0.735588230568575,18.315246192927
"327",10,319.940209035526,1.41775227531721,19.717971980318
"328",10,315.419804760601,1.06816813389705,14.3227713754083
"329",10,302.804001744737,2.87096186389719,24.4180944307
"330",10,293.268776702468,1.75518572314761,8.58333400415413
"331",11,240.880278063621,1.06519806634516,20.6358406525547
"332",9,304.384053703528,2.02063014885364,24.7961755561084
"333",11,271.208389696922,1.20024089272051,26.9738778119553
"334",10,273.258153795586,2.19629857995341,19.9296506307404
"335",8,295.68861441849,0.899367927934993,12.597880741787
"336",8,291.143015194167,1.70246348687963,5.30369013149842
"337",10,315.58759550555,0.999538751029541,10.3038695510773
"338",9,273.735235457448,3.38362471647594,28.5695212086666
"339",10,276.526151017895,1.07391010134582,15.8705154861462
"340",11,308.025186096062,1.09002648884405,9.44806358476045
"341",9,310.200058531009,1.09956576017812,9.36015272131186
"342",8,286.522059349714,2.44951161941539,18.823066502033
"343",8,272.920318511375,2.70784115855743,10.0905567302975
"344",9,275.747318716168,0.927921342388973,14.5097009147642
"345",11,293.020834769127,3.32466466954173,10.1670687298937
"346",9,332.786506607691,2.50400649793608,20.9650285165095
"347",8,298.804142634419,1.66947991994352,25.9467367294687
"348",11,315.146046091202,1.10973581936584,21.5766853156623
"349",9,313.479225556114,1.66239902591321,14.8615527111768
"350",11,297.963610852682,2.35525431547833,4.12510555774578
"351",8,258.841561511911,1.94431852823526,14.7781539300793
"352",8,289.63928429603,1.4190364702892,23.2248046494374
"353",9,273.594481533511,0.637921175568866,8.37822609570253
"354",10,314.658295805631,3.02870592323437,13.0087871485948
"355",8,300.497239380423,1.19170974791609,11.689340248845
"356",9,319.771435300293,0.898585862956579,12.70771182146
"357",8,323.981696649687,1.21831886177206,18.7228676673127
"358",11,285.9697485959,1.10308729142099,16.3131344630314
"359",9,276.348588317957,1.65440435805543,10.9251719183735
"360",10,282.621465712185,1.85440824399525,21.7014056117222
"361",9,292.150024105812,1.87928442998959,18.7409463935825
"362",9,293.325988767925,4.89786242051731,17.9988738142624
"363",8,310.275108422526,1.52146137300439,18.3997954638427
"364",9,306.001317463145,1.88234395182764,14.338989812709
"365",8,267.310997857972,1.14693117394373,10.3656214737091
"366",7,315.00356539102,1.28114364079567,15.7500600333395
"367",8,293.382724651214,1.28270380254734,13.4061349780755
"368",9,286.274855803297,1.19812228914074,12.5402928851961
"369",9,300.299269977284,1.14882906972762,10.3507161717799
"370",9,315.21093580035,0.691502802852584,17.7548497995057
"371",8,306.625665592431,1.67296359659942,12.0098338099482
"372",7,311.359678558998,0.888394760693955,24.1982545047686
"373",9,300.97272917868,1.65854952475972,20.2212908941899
"374",10,276.819440170834,1.26670081308755,14.6395950255289
"375",11,283.500455387053,1.43162068385682,15.3955011181233
"376",7,300.554618068233,1.03228213079748,11.1046732205099
"377",10,287.391010787861,0.956658517359801,11.0293988594794
"378",11,303.32755243722,5.00255324893418,9.27318231551432
"379",12,343.042023600622,1.47577144714405,10.6932536708126
"380",10,267.175067955112,3.8131468057943,23.521041818224
"381",8,312.648018433552,2.7492204533935,20.4687821488167
"382",10,323.123772958103,1.51217941226242,18.8149594041407
"383",11,290.677304560681,2.4232172773862,13.8861605755339
"384",10,284.228949263433,1.32076049084968,13.4323684129364
"385",11,301.686037018483,1.29293490280069,21.0706224799242
"386",8,296.765655268796,1.17232182536393,15.5634676063268
"387",11,325.189330379386,2.47556733455904,22.3818764601411
"388",9,281.796563328471,2.40751675993155,17.2177144016587
"389",10,298.220448181497,1.59666569697715,18.3501196848731
"390",12,320.69038293868,1.07204354544222,23.1683763660043
"391",10,292.287447056111,1.57045696671552,16.7708149316017
"392",10,318.212846674645,2.14073056318414,26.5441156709781
"393",9,306.251534106329,1.15824847517666,20.1759206746647
"394",9,282.911798920699,2.41439857445792,15.9488353024646
"395",9,277.205695774382,1.16506742572315,23.598019504583
"396",10,262.565244889644,1.50480165412949,30.0888635291081
"397",10,288.012308198171,2.331288199221,15.9481808448756
"398",10,291.914711237909,0.857474892774775,22.1773039973757
"399",12,317.495273089026,1.38693942262674,16.0853558772818
"400",8,283.784672021431,0.701536964259375,19.948262941418
"401",10,300.211342631034,1.30953987885416,20.6039032421482
"402",9,294.428944487626,0.881436805481536,13.6441732797485
"403",11,292.078884275092,2.62390389233564,19.4925118272001
"404",9,312.552292855468,1.79746717293746,19.3577849310019
"405",9,281.052423287571,2.83806839536047,18.5085758197012
"406",9,311.192866913453,0.679131983113219,17.993040045961
"407",10,298.274830464302,2.01741248784358,16.8105272784345
"408",9,283.697304402183,3.01351679733858,24.5438648322788
"409",10,335.510218581139,1.54407271169844,17.6378301031371
"410",11,274.89495604339,1.43301647418713,30.7406352769576
"411",8,277.429476094441,2.24506090718314,16.7139475942421
"412",9,276.338017326726,2.50598585900442,16.7635118267945
"413",11,247.555497893432,0.880909820240744,15.9795526585269
"414",10,268.268360424933,1.57668682628615,12.0164634184028
"415",9,315.658509000968,1.52748539341588,11.9266242593842
"416",10,302.83594061022,0.708001972703868,12.8859243209546
"417",9,325.620860068993,0.694977755114879,10.1279242671907
"418",11,316.590664310622,1.6913995515459,8.46823843436599
"419",9,326.632342434297,2.6155393182302,14.7417905521685
"420",11,282.556416985534,1.72240530393604,22.5436212072408
"421",7,342.48039457389,2.56408885620637,9.40528859951579
"422",10,320.938524933442,1.0342736192886,13.5939544677088
"423",9,321.359364516967,0.256800866302828,31.0341878027338
"424",12,309.084646155221,0.481350789179954,11.3181580841464
"425",10,293.878152950638,2.86561401352709,14.4174691750028
"426",11,273.768479784,2.08689305348965,18.2122364663351
"427",8,305.792487204616,1.54357818822732,20.2680270717019
"428",9,289.477242539328,1.86424967572109,12.2070503412767
"429",8,332.286712221538,1.4516955679777,14.6854498024475
"430",11,308.860355638752,1.83008304891017,13.7567973441428
"431",10,307.944129618605,0.950501192124651,12.6474456670646
"432",11,315.882396355322,0.857620510324691,20.4562071426549
"433",12,257.224866437954,1.79176868318269,17.115864711855
"434",10,304.419092585947,1.29549968200223,8.0860797031063
"435",8,312.179303381358,2.04358644892404,10.3542675816349
"436",10,280.497240639623,1.3642073036917,15.1419111441115
"437",6,265.99526808809,1.72261248285743,12.1377292201553
"438",10,298.222671182218,1.21474899440685,7.9853155486243
"439",9,288.617558964443,2.14105281665756,9.70467312226248
"440",10,306.574820713521,1.86798627662829,10.7291780369208
"441",8,274.753877704652,1.99690887629234,15.7330309254718
"442",9,277.102184182222,3.11249090048603,15.9509583317092
"443",8,279.051128221724,2.23093887417086,8.79583200945635
"444",11,285.360204590844,0.655781434422879,10.8165286307779
"445",10,292.040770199121,1.15670123518598,25.9855111901883
"446",9,312.466874379469,1.03203940838565,17.8093023092956
"447",10,283.484790682422,1.49944739903337,10.8839734092326
"448",6,294.62451065683,1.47055195563164,13.6308596712244
"449",7,322.47783348684,1.02242715635478,16.8847880938074
"450",8,287.820398423608,2.71505768387819,14.3334933165738
"451",12,279.346644228806,2.41767581861613,11.6344539865468
"452",7,296.197701445862,0.976016180990008,14.4431100742699
"453",10,286.598899099223,1.50904221176786,19.0858736361272
"454",9,308.932730425899,1.02974402462607,17.4045641677176
"455",9,283.785083853868,2.81981407868331,19.6085229131153
"456",11,290.963577861733,0.996261044443702,17.4423618600499
"457",10,293.628648871205,1.85335292543482,5.72464839185151
"458",11,310.144324463471,0.586051657021843,17.3148080846399
"459",8,297.904775369768,1.72581824180709,12.9060412258194
"460",10,301.240078336819,1.70086495762014,14.0176667106729
"461",8,274.018994450195,1.18119058714215,14.5265600377504
"462",9,278.373993695393,2.23328420403943,15.6000273123412
"463",11,325.271345948326,3.08236917159368,14.2491150698066
"464",8,314.378760038285,1.3087961573572,11.731721424002
"465",10,289.348000242024,2.16238712806296,17.5551343819592
"466",8,330.249774313567,2.16027827001752,21.1946499790536
"467",11,282.384345718872,3.06516997534634,19.1050646978701
"468",9,290.193533794395,3.00049591767868,12.2117606024999
"469",11,320.868078927398,2.46570062425278,18.5308882420868
"470",11,333.751996248003,0.65974774250575,14.1341584549739
"471",12,270.509941079226,1.95649466356293,21.6732976112512
"472",10,267.925910477543,1.67554739951056,13.8265058769083
"473",10,311.053629416333,4.08769268689474,17.1839814430978
"474",10,317.571426288998,1.63020399794496,9.05854475986795
"475",10,288.728473752002,2.90670530945586,15.4834993013055
"476",9,270.315458863535,3.19158507960456,32.2834465450331
"477",10,278.22639508886,2.210173409384,10.0342851801486
"478",9,286.665189010788,1.32296617919369,9.28752013566749
"479",11,319.808879219159,2.33973458498494,21.8638947294466
"480",8,310.979466352782,1.56668467418406,22.2183512066575
"481",9,315.529418632738,2.62518770703087,12.7553892606313
"482",10,282.733393009246,2.0795412840785,23.7232814223389
"483",9,304.129670102983,4.45493305066467,11.0266034140511
"484",12,299.203551514119,0.950557028708793,21.9619640321522
"485",10,283.288199576587,2.02992776065691,11.9745416917315
"486",10,251.961452482155,1.87057620027428,17.3235612592889
"487",9,330.255556991643,3.55976206471788,20.1568240551147
"488",11,271.437907497892,1.28653644101852,9.24265233974639
"489",9,311.287701836192,3.65703685377955,12.1075157717664
"490",10,330.193379825373,1.35546557888413,15.3359667622226
"491",11,320.840052052739,1.0694142235967,11.7865547766788
"492",10,297.927811524173,1.62808302171736,8.69152231300065
"493",9,253.162343707393,1.46192672440096,25.9854142136605
"494",12,325.888673910367,3.18236567367488,15.1022283668802
"495",10,310.570785807627,2.13967159724803,27.3759033123436
"496",9,317.149016451857,1.60463022075552,13.3623803533768
"497",12,269.532190311819,2.95586031049003,12.115537378654
"498",10,301.541446021524,1.00466903349133,24.2132614136961
"499",12,344.478331131669,0.761192334161361,10.1800558800084
"500",11,300.311641490945,1.3746543361888,12.4558509886321
"501",10,284.523260817841,2.68470560730288,15.913010025225
