"","x1","x2","x3","x4"
"99",1.77610887824703,1.38962458139297,3,8.40125722419553
"100",2.8189954581264,0.0265290291707744,5,9.16917664739648
"101",2.39511362966431,0.277759297955417,6,2.45609410304113
"102",2.50395482976625,0.85135952937288,5,-5.79696417888232
"103",2.40549027485137,0.684741600631078,3,-6.60168979461059
"104",2.43540122254805,0.0639408085008904,3,-2.25442983915433
"105",2.29738843863611,0.0507083999762586,3,3.36416100966728
"106",2.14048435336096,1.70099311609696,7,-1.98167463442616
"107",2.2936823909534,0.743558021410835,8,3.16152162536719
"108",2.23452731182558,0.623407979548073,7,-3.6662803582982
"109",2.25115132563109,0.0646746730766306,7,1.70504490537579
"110",2.34671729140954,1.38321213456057,5,-13.2954400378402
"111",2.40351435607921,1.50357435230253,7,7.29410899361595
"112",2.15000183266567,0.055201310552898,1,6.55757550037154
"113",2.28175227221649,0.0271011613588821,5,3.14796932845519
"114",2.23542863817286,1.25641300136373,7,-3.68037963915666
"115",2.24154253180644,0.221939577815529,4,-0.317731950914325
"116",2.3875906947463,0.878706949137794,5,5.25327422410205
"117",1.9787419855715,0.0367852466610334,4,-1.47143759563036
"118",2.15609849038747,0.347695041186362,5,-1.76014799182001
"119",2.0141441786914,0.755873332122616,6,-0.777369271859752
"120",2.35370881692437,0.0391021660199974,1,6.29139794966768
"121",2.13477279811036,0.194927797372135,8,-0.72209182107482
"122",1.91638359755718,0.626531784761825,3,2.7636003440182
"123",2.09326543640327,0.968612424201193,4,-1.99949013206535
"124",2.80120200083938,0.684263160042078,3,3.00210695983174
"125",2.13139964819986,0.371056493625893,4,0.566182793360897
"126",2.42048157339139,0.0528947521943127,2,2.54001393633871
"127",2.34680359761735,1.81522678872497,4,-2.97729235199181
"128",2.10306952856279,0.258803287484211,7,-0.189129987631861
"129",2.19111301270344,0.0371304241037615,8,-0.0766693383443852
"130",2.12487334872861,0.0211189356260105,7,-2.97713457086151
"131",2.28930423043883,1.0491107581365,6,3.93303809407084
"132",2.17012306077999,0.036246707961494,7,0.268863247057754
"133",2.5453271401102,0.261167015501642,8,-1.08151445342067
"134",2.22632610158036,0.283337450136783,4,-1.7566997174465
"135",2.72326532172823,0.649406443263522,6,5.67893745416936
"136",2.09711659118042,0.155503844024136,8,1.15580957863555
"137",1.93478166997548,1.00837835322345,3,-5.96068992098358
"138",2.6966485929946,1.51501789517918,4,-0.0159596588515569
"139",2.3381424569429,0.102444825860627,0,-3.51242472035088
"140",2.10366117001695,1.47975568011987,10,-0.475272502752972
"141",2.19066988313901,0.655423542084665,2,-1.31134785846904
"142",2.39317301225741,0.789976942683977,8,-1.61294530322067
"143",2.46846812812,1.79557612717631,2,-3.96676501551814
"144",2.29908885219405,0.506009930278961,10,-3.53511750641639
"145",2.05010309699261,3.37437203114525,6,-4.03382039020184
"146",2.01520958875951,1.87689367260641,8,-6.20494913071199
"147",2.02421041089268,0.0852177799330361,3,-1.5261812307441
"148",2.27391232351456,0.331335390759347,7,-2.46348265494403
"149",2.3773593497138,0.967119605084951,6,-0.0923471269623847
"150",2.41583963750564,0.367649598784646,8,-1.3490605629464
"151",2.28559469895028,1.406881635536,7,-0.857343323038688
"152",2.31108815130304,1.34940845816547,9,-14.080090349217
"153",2.69975962885208,0.366960583718673,9,-14.1336976251726
"154",2.4454220407647,3.17216219881686,3,-0.963642798936601
"155",2.39933797072345,0.661148392168275,5,11.2701715508394
"156",2.36943663764939,0.531108477416972,8,8.52250417887951
"157",2.24568342929128,2.06228468277717,4,4.06713004586348
"158",2.17421416260316,1.8005784256062,5,4.36923325774534
"159",2.16018897216871,1.77010723054882,5,-4.91124161777239
"160",2.1077070723828,0.0957422535210257,4,-2.71603148081805
"161",2.07483164617769,0.0506052920931777,5,6.57680727097174
"162",2.57586095431,0.885431472354633,3,8.60091248228689
"163",2.20326164462369,1.74350379098722,6,0.0132748111722173
"164",2.14158880543231,1.02731725853631,5,-0.438573665299005
"165",2.58119843404863,0.11532648870052,3,5.06697814840661
"166",2.16889476161206,1.60634535879627,4,19.2003591721581
"167",2.25669989023362,0.159588970900746,3,1.11898889682465
"168",2.26427619988575,0.448749146225114,2,7.8294342188012
"169",2.46492104351166,1.72985377671101,7,-5.70533832560295
"170",2.10743378107876,1.74540252715306,7,-3.13192455480398
"171",2.47066182834404,1.54219269215335,4,-3.88147344128906
"172",2.22355262662562,1.25542762803731,1,1.20865278408852
"173",1.83328801920072,0.648152086177843,6,-3.59221487333676
"174",2.39442268529991,0.0164401617153756,5,-3.10902517298417
"175",2.14171989492464,0.0367698497759597,2,0.355976786399149
"176",2.13996559348912,0.697959010873106,7,-2.28440029756522
"177",2.12269852407203,0.242295705557068,6,4.23091175135663
"178",2.38932954011676,1.03780124416361,6,-0.220915390328067
"179",2.10913442183026,0.640850309969474,2,-1.21216802429265
"180",2.43978515489363,0.0253597361766936,5,-4.00307032036868
"181",2.31090601334532,0.74745047945117,5,4.43588945688006
"182",2.08727513231847,1.40560976246283,4,-0.402111859986451
"183",2.32085097468237,1.94567625490643,7,-9.78029253375136
"184",1.90832787258588,0.126014293557565,1,-1.5277823350762
"185",2.12168246426632,2.4145473300938,6,-8.02637229200587
"186",2.308787965625,3.19004778649633,5,-2.66196909620474
"187",2.13804594630688,3.20550676679726,6,26.418499544181
"188",2.18011979866439,0.30245847309549,2,6.62368913042311
"189",2.01842109954632,1.48101334078069,5,4.2693118886903
"190",2.38610218320641,0.657992401450292,6,-1.58920614957956
"191",2.02728345899426,0.300805480212949,5,-4.09690205185289
"192",2.20005175922999,1.79466689643996,7,7.78853639277532
"193",2.29677908521558,0.757662811032504,3,1.69403208704315
"194",2.16269636007798,0.165516211948099,4,-2.4473657100585
"195",2.03809119634318,0.386031064621462,9,5.79268100333488
"196",2.00879410387016,1.30921909171284,5,-3.05207685846814
"197",2.03053980104748,4.34877266388672,8,8.24939953089354
"198",2.31703822722854,2.63126654643009,3,1.13965914198995
"199",2.44233477018415,0.373635493668005,4,1.68331652844798
"200",2.03427955268139,0.60291352298,6,1.66944726029739
"201",2.3802625769393,0.421100373433882,7,-11.7607625935974
"202",2.377180976208,0.858589896597735,7,8.98652801140569
"203",2.20612250507389,0.846367207095716,6,2.1253567042723
"204",2.03863749980399,0.264586554844097,7,1.34948975304382
"205",2.32552388395061,0.172666626401752,7,-3.56585546389207
"206",2.21773180680076,0.506619199323862,1,-1.59268463538306
"207",2.0025253880518,0.508426268127823,7,-2.48104746224862
"208",2.62451033838207,0.425533007542524,7,-5.07512619425207
"209",1.92496392640729,1.87455746870424,5,14.7692140103366
"210",1.8950489997227,2.2147660629613,7,-4.51328324298136
"211",2.00727645574562,0.650958644498519,4,1.13521872762465
"212",2.00606278137549,0.314471100628467,2,0.142994537147017
"213",2.60574341475636,0.0297653732791284,6,-8.48559524452475
"214",2.36416473947394,0.443765440755477,10,0.824302181949141
"215",2.10855422948418,0.239274639428082,2,0.95889626462154
"216",1.98001843504386,0.0565382829017117,2,-0.312938529785856
"217",2.19870155473627,0.576480634100947,3,0.971133752167537
"218",1.95395317915949,0.28526153000205,5,1.20031400711888
"219",2.34744346346306,0.246865408491927,3,-1.15598949008129
"220",2.42095587594679,2.81169936368551,3,9.03903006588109
"221",2.65434336338935,0.218794809837952,4,1.1276503633968
"222",2.04654671942882,0.958980593525423,4,5.16621526382356
"223",2.13860390622771,0.494344528283639,2,-2.24962304603349
"224",2.35244001334966,2.57991932728339,3,-4.15891678660785
"225",2.28370616227801,0.91256217669401,3,4.35928881536711
"226",2.04743349866443,0.636658884942583,5,-6.56894326958447
"227",2.08879832927816,0.490271009306235,3,9.11068268698403
"228",2.58495910149746,2.27665790292832,6,1.28247244053128
"229",2.51529414814173,0.136991926339418,5,-2.40789306034152
"230",2.08855411099855,0.491741299253747,6,-0.991200763087061
"231",1.90671860598661,0.0992175120615815,5,-5.99001819348139
"232",2.16194410231242,0.643998033374411,4,3.76322432370217
"233",2.6519462884146,0.487988103674328,5,-1.33612117021735
"234",1.92865207719934,1.09067855908535,7,4.87135495266207
"235",2.59764814167476,1.10252389266463,10,-6.07888302514816
"236",2.2288258330746,1.9793437372938,6,3.46968377551836
"237",2.04738964005919,2.05967601237312,7,-3.21424161541785
"238",2.81826122967351,1.58577781275362,7,-12.9003220624434
"239",1.74867886954501,0.0488559519043238,8,4.54457184023201
"240",2.47575610970102,0.158960303968154,9,-0.171836119675322
"241",1.99406357052712,0.579714712229683,8,10.6583544268858
"242",2.51549602225893,4.82391947360585,5,-1.40428478861886
"243",2.12357926654815,0.724750623675406,7,-8.36729625078367
"244",2.67496134523656,0.693133785110604,6,-2.44747885900494
"245",1.98722010611133,0.981838361786742,5,-2.7919068769465
"246",2.36104806443778,0.0131510942000503,5,-5.69925587618375
"247",2.86214359045136,0.0324525155595657,5,-4.94232479984483
"248",2.5420403279447,0.56924697512758,3,4.43648298270298
"249",2.26089985776803,0.825383214404422,2,-3.69090474481843
"250",2.28617559518065,0.730683940481572,6,-0.911860247438403
"251",2.18635194047797,1.42814899094566,5,-1.28226689811983
"252",2.81884535052197,0.144178102761439,4,1.26541862464068
"253",2.32993739029335,0.587601692344963,3,-0.370329916674647
"254",2.17010206225769,1.17699096708815,7,9.40391019096995
"255",2.51243026274786,2.34553565551818,3,-0.627089454428397
"256",1.94757245341469,1.39353260139808,4,-9.34502848477625
"257",2.56881733309307,0.367608876182551,7,-2.38694836746339
"258",1.83365899386618,0.249924473603476,2,2.17308334346695
"259",2.20642006805293,2.28733245190196,8,-9.13833295657467
"260",2.11786083202973,0.84103743693637,8,6.15162060801008
"261",2.12099689568235,2.42427827209485,3,-3.46423412321294
"262",2.13274149186058,0.566868752671084,4,-1.43594339158945
"263",2.30061972164654,0.28138163625676,8,-3.40982610983563
"264",2.04628831299378,2.96309708058613,4,-1.85952995661681
"265",2.22845822958175,1.31637853411354,5,-0.387814001959569
"266",2.35590865030465,0.0516651010655915,3,5.20690602177549
"267",2.19329559105018,0.692187006927534,5,-3.33901217248957
"268",2.3732118362291,3.72852564742626,4,6.26555005477856
"269",2.2555757687914,3.80904157923386,6,8.05461074129187
"270",2.1046544773642,1.44967487266879,5,-1.73727657085509
"271",2.15262583105176,0.995447602656763,6,9.39457708020965
"272",2.22749937724561,2.71564797680716,5,7.09546739938253
"273",2.2944283640047,0.730315083319801,8,-1.99225747897135
"274",2.75241090938092,1.02360731329806,5,12.8442743234439
"275",2.54361517539161,0.940485956095906,2,4.29950986250803
"276",2.11583522886793,2.02878716464938,4,-2.32947188555286
"277",1.91067353299879,0.0896971703649036,6,9.85959275802267
"278",2.50472262690131,0.000597759844091429,5,0.878906091578235
"279",2.14299815721,2.3583669967821,4,-0.395532291876675
"280",2.38193818606726,0.662842165308515,5,0.530508571013438
"281",2.36753049997768,0.770948464950503,5,-1.09619470527204
"282",2.3975940592248,5.70001943963407,4,-0.222052621756457
"283",2.23336779469224,2.75021985143464,6,-1.62167543132298
"284",2.47164490735721,0.240876875059728,7,3.94624664692972
"285",1.91637853715993,3.16090698542207,6,-4.05903483382743
"286",2.34177926072997,0.316267150648971,6,15.9657209030362
"287",2.38528280132766,0.918642656186212,3,5.06696234711228
"288",2.31596883518693,0.78850781849652,4,-5.42270957122276
"289",2.3952018513693,0.532015022855611,7,-3.10317980578204
"290",2.06904778044941,0.647731612502119,7,-2.48158937849886
"291",2.22891591851808,1.35305441456963,4,-1.15606899635133
"292",2.16820946922158,3.14567237104206,8,-0.408062005971537
"293",1.93005684896924,1.02912608048886,6,-5.09877939634667
"294",2.27524048476728,0.945276515886653,9,-1.32600521614568
"295",2.07163458471659,0.59277997046223,3,-2.94469482889115
"296",2.1100971716012,1.61925458288619,10,1.46989499278738
"297",2.26488737329124,0.940623173904178,5,-0.13655431466578
"298",2.16407770376534,0.0112937592631484,3,1.76708123293671
"299",2.29837016378939,1.39580229125167,5,-1.98707490819512
"300",2.11400851085502,0.579402821068762,6,2.22148595507301
"301",2.50366630079899,0.2058437607234,4,4.96604513252021
"302",2.27486213335365,2.4558917384469,5,-15.1642598425446
"303",2.10994608714631,0.34729746760478,4,2.94641447786803
"304",1.82134296355155,0.378886985591506,4,-3.32809680971045
"305",2.42354188206426,0.0252857255363639,2,10.757300608584
"306",2.25268947329812,0.469633397057835,8,2.89903147193488
"307",2.37965896633393,0.81046000692559,0,3.41734482395182
"308",2.48350312552868,1.10797632366987,6,-2.57157783976882
"309",2.13479480475937,0.406648930848539,4,0.379182079468419
"310",1.96562782338483,1.27781354309322,6,-11.1742095986683
"311",2.12635153438554,2.15201043679739,5,-3.46025352077633
"312",2.06504440017762,0.612813125719704,4,-0.129092739104317
"313",2.37560023018731,1.26438993216621,6,-5.14647099198572
"314",2.57371348220624,0.358900164709525,3,2.00959485458506
"315",2.61843727736781,2.07440157674903,2,5.92620737018216
"316",2.55840403719324,2.93255346355547,5,-11.9873305270395
"317",2.21311782412627,1.46804676754728,3,5.98268047640874
"318",2.22978151875408,0.525097279022134,7,-4.27007975679485
"319",2.26265846008672,0.309625666662194,2,-4.38581461409707
"320",2.34731939627757,0.169931641280401,3,-3.29345491686012
"321",2.12521608102482,0.21431021228202,5,5.67793945884348
"322",2.612841961283,0.185375398828113,5,-4.65000741310697
"323",2.37869188486188,0.148033721884442,7,2.62183759462141
"324",2.46973630404876,0.64036185571383,8,1.00958919811322
"325",2.4050306287912,0.0301452021863165,2,0.0390648365431466
"326",2.2087288091969,1.2093395363857,8,3.33449702841501
"327",2.25903566234949,1.38063798226031,6,-3.75186460478098
"328",2.18120119129739,0.111076958928831,5,-6.12541891328585
"329",2.83414791085137,1.25865631826903,7,-3.68119568406764
"330",2.05725710722604,2.51184214802166,2,3.47266439011082
"331",1.90242932202198,0.206087538731283,2,-4.55894238036082
"332",1.83755764693337,4.33703832920102,2,0.418747192467951
"333",2.07289572031337,0.447732712964696,4,3.48495842016476
"334",2.28587507265466,4.53819140129514,5,-3.18034024949738
"335",2.12046851984658,2.52877279790378,2,-3.1831069454513
"336",1.94224660140677,1.61835038034377,8,0.779415474160498
"337",2.18766100253036,0.737856017659366,5,8.54606645417385
"338",2.2953931231624,2.9253194407911,6,4.298549803357
"339",2.13508362729294,0.718708785356702,4,5.94762814077488
"340",2.21494205618269,0.0980664276704711,5,-3.403508256079
"341",2.1522033009734,1.35246645948271,6,2.6733585587105
"342",2.55234067842226,0.366100456498197,4,6.87432456526466
"343",2.39537076632584,1.64160035066544,4,-1.3887766148887
"344",2.67147433799482,0.287939217604442,2,3.25081834926312
"345",2.20705376351357,1.25266525489143,7,-10.6824126181782
"346",2.28622580315836,2.08074228576326,5,4.05689281573763
"347",2.20100833648164,1.72999033353523,9,5.01718414156592
"348",2.14805878842204,0.213004083687582,3,-11.8589774235328
"349",2.22253309562719,0.803313962489482,7,-10.4274265857303
"350",1.86304506948892,2.07550944027102,4,-5.71108543174261
"351",2.00504468953014,0.322359232829957,5,2.98534785226697
"352",2.29470280438226,1.01449096319559,4,-3.92903228352948
"353",2.09339560555649,0.426073244199608,4,3.58591309710229
"354",2.30720522166688,3.38520685109148,6,-1.22951189474929
"355",2.09615660090079,3.08685584890426,2,-2.38516250505547
"356",2.107692383955,0.172209916885047,1,-1.46856936472435
"357",1.9930612825,0.316029904133938,2,-4.76070386924766
"358",2.23017908820347,1.28005168287055,7,0.848604782878963
"359",2.25833898542497,1.92327803304451,2,-7.66392852210002
"360",2.02170508538138,0.368517053373281,9,2.87219382863935
"361",2.43934983763176,0.425676436837,4,-6.76588458667664
"362",2.17073074704067,0.667357096904736,3,12.8532128569953
"363",2.45361941177984,0.668821242606909,5,-7.72873010651247
"364",1.64781011144711,0.0959397022902385,5,3.02687555862905
"365",2.10072636037638,2.32680152403918,7,2.47969079089817
"366",2.32936574230464,0.813924991271323,5,7.40574508180998
"367",2.1482592407806,0.127447586355731,4,1.20639982408231
"368",2.32559548155976,1.01877657328402,8,-1.82448923473787
"369",2.33613258939006,0.0886588564757762,3,0.72036555914488
"370",2.35231262597759,0.0311355592171358,6,-7.55659008275022
"371",2.15329596190667,2.59572874240008,7,-2.41756834514936
"372",2.71978109743154,1.37390722612993,7,-3.68530385149048
"373",2.18161922607702,5.32246389746177,6,6.24525175793943
"374",2.17343795995879,0.371330797505491,3,10.3357589252891
"375",2.09862545672874,0.59907276591244,6,2.13557332069448
"376",2.28301977785913,0.616107299764263,3,-4.9827460800323
"377",1.55020318297691,0.386479272694593,5,1.35777188743216
"378",2.21142709968985,2.09715435651934,9,8.91755658809337
"379",2.12055128766062,0.139424737909685,5,-1.00819166947268
"380",2.56697035039582,2.86004034133484,7,1.31384440215459
"381",2.60462175889309,0.579739396079295,6,7.87780594016388
"382",2.62140471222101,0.610634836990112,8,-3.41211375779668
"383",2.1236870675557,0.560432372604341,10,3.21240894848158
"384",2.32245976236821,0.0265851615165643,3,2.78760421457328
"385",2.24273179349376,3.47861064948686,3,-6.68474929072532
"386",2.73028785251155,0.684940226229782,10,8.96945503079217
"387",2.32925891939384,0.81380722879611,3,4.14946093596738
"388",2.17755971560662,0.731781728034578,3,-0.478455129428442
"389",2.29126680545349,0.47257902643664,9,-6.82262415383117
"390",2.30821861044111,0.088136186010528,6,4.08968464918789
"391",2.11483904136365,0.624297072856095,3,-1.89140937883161
"392",2.05625442941971,0.176902559685849,7,0.916968146823613
"393",2.27740216713514,0.36329851424081,6,-3.00293308467903
"394",2.14713465260962,0.204986120204282,5,8.61386423621838
"395",2.06553687608781,1.04802655902995,8,4.06465190883711
"396",2.23276708730938,6.7082582730494,8,-3.01717112323293
"397",2.4048597523975,0.187864183845713,5,5.67293944208672
"398",2.20618176097752,4.63190734918816,3,-15.3322764949002
"399",2.09231974097904,1.37735765694464,4,-1.47686964873082
"400",2.56247754359635,0.788523861300146,5,-4.17644864095688
"401",2.33839284762314,0.123480693222299,7,0.385199441489226
"402",2.31638349645171,1.39701318885179,3,-0.407651040122146
"403",2.55237698184167,0.228906698462843,6,-3.24899025454057
"404",2.13727358305656,0.978348936660454,5,-5.76131092052945
"405",2.81939062067378,1.54805538361569,2,2.49761948347196
"406",2.06006996369843,1.94755607787746,5,1.32018736919161
"407",2.15975112268942,1.96600090604952,7,-11.9386013278128
"408",1.94745282425921,3.13346384273921,4,-1.33059133703807
"409",1.97764850817119,0.773256971732595,4,-9.48837754982325
"410",2.59889658309759,0.312431264551228,3,-2.15843802705339
"411",1.91003924279377,0.546975536574777,4,0.419018517812254
"412",2.27278859189698,1.12649432126287,5,-3.78018844805169
"413",2.13197540276817,0.089099786339438,3,-3.0120962703418
"414",1.9261867689315,0.788592539180317,9,0.987954995324333
"415",1.9448044983611,0.240973366431404,5,0.386020337116623
"416",2.25065763769974,0.00777700818640793,7,2.12249824682388
"417",2.07812340829866,0.506228713916718,2,-4.19723852020576
"418",2.25276590369575,0.547014337588804,3,-2.56237204435562
"419",2.32601325594753,1.87829557527786,7,-2.78940452066787
"420",2.41546699697026,0.850423462309425,5,-5.70487809274658
"421",2.17288481554632,1.09106533139727,4,-0.588514386963779
"422",2.20401116715863,0.48592303985734,3,5.18034738105431
"423",2.31499838001753,0.643399127841714,7,-1.80694574063455
"424",2.27250447113016,0.316171655975691,10,2.69078507626098
"425",2.46294698806225,0.943145454699209,8,1.98629002992534
"426",2.09096926159222,0.3880209475957,6,-12.6107964856777
"427",2.08510962097134,0.0467284605092965,2,-4.09056911237944
"428",2.02985720917325,0.241722276994725,5,-1.35035335417341
"429",1.96022967298612,0.28869017258208,4,-3.13765065503436
"430",2.42059459295336,1.58174463276892,5,10.9089463728762
"431",2.1424356997205,0.133240889861959,5,2.76768727344708
"432",2.43035915011203,2.69495680955066,5,1.07937510619885
"433",2.08663701787207,0.403441231550695,4,2.12637402265423
"434",2.31477985638104,0.137665566964141,2,5.62008160440413
"435",1.99863718703334,0.059284438006067,7,11.4355760302996
"436",2.08640390812842,0.971655760516901,3,6.54110973670569
"437",2.50398683442809,0.121801035789527,4,-1.25912759081659
"438",2.18791890691512,1.38727581351472,7,-1.3726291560152
"439",1.973639090221,0.773652155355985,6,5.51004600087392
"440",2.34126376670029,1.57099031120411,7,1.74468841600792
"441",2.10854594948783,0.944530803322122,3,1.07011651225778
"442",2.56214315635585,2.79974107239808,4,-2.07567189906864
"443",2.77106325205052,0.520991225163512,4,3.46825760871894
"444",2.43314352510235,1.33785538054208,2,-2.96028019323774
"445",2.45623336186567,2.06029881871586,6,-0.214402857152639
"446",2.3793056682523,2.5073250674948,3,4.66194860790715
"447",2.34936034895426,0.0259283467991033,10,0.633698508076491
"448",2.74593918533797,0.331992193464507,1,-4.08382163839662
"449",1.91744909796783,1.75202600223859,5,2.23676269094408
"450",2.6285074111857,0.59797848172756,6,-11.8777108556898
"451",2.30150347016584,0.983746229738367,4,12.09268669747
"452",2.03780587202086,0.889106469947353,4,-8.28985169678489
"453",2.61344929695851,1.07883358914065,10,4.48975869754428
"454",2.48508676972719,3.14821340988723,3,7.15778724021169
"455",2.47736856103945,0.341889636665901,4,0.997031228692133
"456",2.1156532256775,1.2403419865457,2,0.987049423026259
"457",2.03837477967466,0.521185405665613,1,-7.00771064097933
"458",2.1682816840189,0.635166002264581,4,7.58149149088273
"459",2.48850102257886,0.621258534159662,1,4.85911783797742
"460",1.95873530289081,2.02534356175922,6,-4.5316226491618
"461",2.24354178805659,0.966723553338309,8,1.71954196219228
"462",2.35482652048521,1.79084744980249,9,4.81215780748658
"463",2.40481373543405,2.96329803013486,3,6.20730553819473
"464",2.07029649363916,0.45792281689107,2,3.83650104192958
"465",2.20029190535775,0.410054023370334,5,-1.85968615501257
"466",2.19159180852809,0.097665137473698,4,-1.47979118871421
"467",2.33258946810345,1.16218214536221,4,-3.31028247770325
"468",2.23904816069566,0.465884955441482,3,-2.39869829120205
"469",2.68867396962135,1.5490069309023,8,-17.8387403916122
"470",2.42544691008459,0.408317407281253,8,-6.22289780775891
"471",2.38550386258701,0.40196843362239,3,0.188260878172178
"472",2.58714026508094,0.893939696533653,1,2.20552459994349
