"","x1","x2","x3","x4"
"73",6,5.08845118446377,1.80324532750654,5
"74",4,5.2808503352127,32.0905294279789,2
"75",7,5.19045248596971,1.05826146959639,3
"76",5,5.3007722348717,6.71892169791714,1
"77",5,4.75320519482586,0.566250913708676,2
"78",3,5.35746044199245,2.99697674969941,3
"79",4,4.93197680462765,0.351072454692762,2
"80",5,3.10286084152985,1.17008881520527,1
"81",5,5.6572064832128,0.372453987926456,1
"82",4,4.79439367743972,4.72308832491994,3
"83",4,6.47396992383744,0.619328067848687,1
"84",6,5.04771942210123,2.54842256894922,1
"85",4,4.64883031004045,3.1393514340563,2
"86",4,6.13040665633534,8.1072538533065,4
"87",3,3.40442599780668,4.98308075031065,2
"88",4,6.098411739737,8.90263590031441,3
"89",5,6.36275703533778,1.5529716157969,2
"90",4,5.89117173034782,0.926516164879341,2
"91",8,3.63115576708586,2.34032693853695,3
"92",5,4.9115253173521,1.00747949438549,2
"93",3,5.04398199228527,3.3442968142623,2
"94",5,4.39554643938618,9.86592541496641,3
"95",8,5.6752489325787,1.66094975525391,1
"96",5,6.60494302379746,2.21773559360309,1
"97",3,4.82847144512608,1.58274681191259,1
"98",5,3.18436772780827,2.67015313161553,1
"99",4,4.97678018351549,1.88190393395376,3
"100",4,6.79990877029995,1.08221321785418,1
"101",3,5.50792719694592,5.14963671936826,5
"102",4,5.96845712990975,0.572344609168989,2
"103",3,5.23083304245435,5.85654851502637,2
"104",3,5.81463746907293,2.89428621938997,2
"105",5,4.17830438441805,3.47278961192992,0
"106",3,6.91623323761498,3.31937556548275,1
"107",4,5.66430750712472,0.776147317907876,2
"108",5,6.7717145515462,1.71088451795846,3
"109",3,5.66543078610766,2.90294452681313,3
"110",4,3.29589473016032,7.98293828992219,1
"111",4,8.25667831565151,1.751572186829,3
"112",6,5.63872688752872,2.3277308704336,2
"113",4,4.32394526939849,2.26982385872834,2
"114",6,5.36306788865142,5.13253958510701,3
"115",4,3.33787408227569,2.35138486130209,3
"116",3,2.94049376818618,13.721509805463,1
"117",4,5.1169129789191,3.37424358811288,3
"118",5,6.50199709167794,4.89121660922186,4
"119",5,6.33552077539095,0.747632980908047,0
"120",3,5.83198754431834,0.870946151506389,2
"121",4,4.51111421695775,0.890852945701633,1
"122",5,4.42875321843587,2.10004185313028,4
"123",4,6.25070348511279,2.12562382835794,2
"124",5,5.75967582207646,1.20978650981756,2
"125",4,5.95784546818957,2.84572192974191,3
"126",3,4.24364172366876,1.43871145733088,2
"127",6,3.92868171645552,0.83978758751562,2
"128",5,4.43201737576753,0.475941062483929,2
"129",5,4.41556067027478,11.5928455260884,2
"130",9,5.15816364964768,2.70218672289853,2
"131",5,5.67907290443432,2.08238169201831,1
"132",4,3.99938890709754,4.81582524301339,0
"133",3,5.2048921450818,1.04628685357017,4
"134",6,4.77315542205179,3.11626521400297,3
"135",3,5.3446408823366,1.14971943748568,1
"136",5,4.55354351191848,2.0215962953181,1
"137",6,6.78008289335447,5.03527320474634,2
"138",4,3.55634459109213,4.28523289990736,3
"139",3,4.73881969021494,0.355635183138664,4
"140",8,4.8966986162599,11.7114250494389,1
"141",4,4.10736445725241,0.657987251665501,3
"142",6,4.10020000680473,2.98026521959472,1
"143",9,4.6576175288255,2.70842178977194,3
"144",4,4.68164728180228,12.0903962980833,4
"145",3,5.29964597593667,1.72614140253494,2
"146",3,6.10290710575516,6.37984693480719,3
"147",3,4.36998972113075,2.57895162123191,1
"148",6,4.8331273563719,3.21235653161041,4
"149",4,4.89137591349881,7.22755681655392,3
"150",4,6.16845779445918,1.9805237990577,1
"151",4,6.27380543142194,1.67093763081503,1
"152",5,3.84029808141515,0.179538733125427,1
"153",5,4.86517459812268,0.697657029729097,3
"154",5,5.17716684332525,17.0247756866297,4
"155",3,6.60975587002183,1.16663369318992,2
"156",5,5.64596803822517,2.38253542351711,3
"157",5,4.29139970031255,1.0880295070274,0
"158",7,6.25267671149124,0.86898138859863,3
"159",7,5.0629313193336,3.93178620580499,3
"160",4,4.66250843981332,9.20315325228804,4
"161",4,4.64402195753026,1.35625436240749,1
"162",7,4.58564855806882,1.93641622510005,4
"163",8,4.0421178780583,3.14183255540281,2
"164",3,6.58153689880923,1.49509701681669,5
"165",3,4.76931560062425,0.631844145652253,0
"166",8,4.06028020751991,2.10445730292176,5
"167",3,5.75356720994641,0.703611610381257,1
"168",5,5.68548333248361,9.93541644234076,1
"169",4,5.25248274677952,3.53334449994174,5
"170",7,4.1238997727952,5.9862913527367,2
"171",7,5.11404632712769,2.59519314002124,2
"172",8,4.46200813163538,7.56227692360083,2
"173",5,5.64695290835047,18.9388270062097,4
"174",3,5.16113805039926,1.05560337259019,1
"175",4,5.17084115091765,0.603182968279688,1
"176",5,4.95533098741034,1.49848721854286,3
"177",4,4.20397263594837,0.961072114154297,1
"178",3,3.37035114740482,3.04878267223539,1
"179",3,7.64712026075695,7.18163937462979,0
"180",4,4.75127042980056,1.23897398374223,2
"181",7,3.00734675470339,1.44532574854323,3
"182",5,5.26697911063419,1.42099757560819,1
"183",8,4.70137464330762,15.7734211817301,1
"184",4,6.10251895800633,3.44792372779618,3
"185",7,6.13639148350476,2.85404235504501,6
"186",3,5.08038530432364,3.86481287607826,0
"187",5,3.01412743318372,7.93687608779515,0
"188",8,4.27924469395736,2.79263887479048,2
"189",7,4.82351650581665,0.453968848959709,1
"190",4,4.50426498955349,4.53840726981919,3
"191",6,5.76371516490044,0.469545266844952,3
"192",3,4.83436940757801,3.97310700048027,2
"193",3,5.19514888978031,1.86111657055799,2
"194",6,3.52149980245769,3.0262781035307,1
"195",5,5.1158304035215,2.61700973866649,1
"196",7,4.08922620058638,1.45118390079538,0
"197",3,5.11370605455795,0.519336123547116,1
"198",7,4.17206275416823,3.59483959718273,1
"199",8,6.37481060056448,4.9042715138973,1
"200",6,4.83483284594593,6.58045614327815,1
"201",3,3.54040982315947,7.64440250449385,0
"202",5,4.27689184183962,5.06266077700753,4
"203",7,4.79085913893453,3.50299601363249,3
"204",5,5.03168521650446,7.17839350593741,3
"205",7,5.63202924985379,4.57538143261829,4
"206",3,4.61482610949015,2.88648464257128,2
"207",4,2.89611074618737,1.81968448944767,3
"208",6,5.68916040272282,3.10837011343219,0
"209",5,5.12734453374849,17.5585300288054,2
"210",9,5.1503914106869,1.60987604451595,0
"211",3,3.98431766131612,9.5631784679033,4
"212",4,4.16773902485066,1.07133773460733,4
"213",9,5.951416677489,13.9144279103368,0
"214",4,6.17404860587307,10.7879876440787,3
"215",3,4.06531402732163,1.87862264445656,1
"216",3,4.99805210271535,9.1467549579412,1
"217",5,4.35808959258089,0.538066595360052,0
"218",13,6.7923409912222,0.945948149276246,2
"219",3,4.39247144458318,1.78767153220456,1
"220",5,4.85077570806885,8.65625493437388,2
"221",4,4.93392049205728,0.521207158606892,2
"222",4,4.51844485764235,22.241884613089,4
"223",4,4.72939648802954,10.2872102277337,2
"224",4,6.03623991006041,0.286741672134783,2
"225",4,5.93863512347214,5.4215323948275,2
"226",4,3.82240857272039,1.67474600831663,4
"227",4,5.29434012182213,2.30047054991225,1
"228",5,3.90033266139713,6.02265940645651,4
"229",6,4.00996179284653,1.88092257909134,1
"230",6,5.60886887724353,1.91865864531361,3
"231",5,5.76208491801357,1.88939912612768,1
"232",3,6.83534729287632,6.21769170426634,2
"233",3,4.68792024884136,5.78609464563152,3
"234",6,3.66009170624812,2.31267501240009,2
"235",4,7.70830389729444,1.04358382537909,7
"236",3,6.68606475861058,2.18183804715366,1
"237",4,6.01943506175501,77.613895562328,1
"238",6,4.69124184304481,0.791282753055139,3
"239",10,3.42055146382591,4.59298442643608,0
"240",7,4.67282320358335,6.04937444386703,4
"241",7,7.61259417856523,1.11496775661312,2
"242",5,5.87456368767422,2.68578608272067,3
"243",4,4.5187044819692,10.914897772174,3
"244",4,3.97276330921749,7.70439276222771,2
"245",9,5.92926438910813,0.5075780324748,1
"246",7,5.29675687684043,0.933543384232533,1
"247",4,4.51207735920536,5.73068282283416,2
"248",4,5.725565630821,3.76714696112338,4
"249",5,3.23257141481427,0.650705922137743,2
"250",3,3.20095328556123,1.64697856294778,2
"251",4,5.10730655794661,0.695760710514098,3
"252",3,4.43751081330327,1.93992494226209,2
"253",10,4.71968391168033,1.03516005182655,3
"254",5,2.87568182876972,11.4843861040091,3
"255",8,5.13044536251002,2.67856603776704,2
"256",5,5.19551125148362,2.02346731046257,1
"257",4,5.52873798647126,4.62576431957795,0
"258",4,5.06521002665692,3.75108921112618,1
"259",8,4.54643217407569,3.48858269165064,0
"260",7,4.99513928236059,0.462795467002255,1
"261",8,5.44975800510259,6.48265692515324,2
"262",7,6.5331972593624,3.75366779669434,4
"263",9,7.15695714455402,1.3827879887244,0
"264",3,5.64104374831568,3.26778984603832,1
"265",9,3.30629424570717,2.28089571714899,2
"266",9,5.31119671760812,0.691044154844453,2
"267",5,3.0200371234968,1.89321075798851,2
"268",8,4.01167007736233,2.28341286568697,4
"269",9,4.72232867530988,3.38809575244405,1
"270",5,4.20203896475374,0.497401655150439,3
"271",3,5.21388738526134,14.1232862953726,6
"272",4,4.68080747851954,0.934090226789837,1
"273",7,3.57523358551323,9.98600702526727,1
"274",4,3.28203425875913,3.61367745540705,3
"275",3,4.92454339164391,0.804316889364045,2
"276",11,5.25506384540594,5.75085114740947,1
"277",6,3.41956692456089,0.321878098179572,1
"278",11,4.41702738000337,0.792490856601008,1
"279",7,6.62905168469988,18.0776207815377,2
"280",9,6.57808834057589,1.31056691334231,2
"281",6,6.3966640135581,1.05209614962374,1
"282",6,6.13477924163029,0.236946730253493,4
"283",4,5.14815336352287,7.87119603955088,3
"284",6,4.46073248705795,8.04529326375439,2
"285",5,6.49544561161254,0.652359021575638,4
"286",5,5.24692660123813,1.26530965679757,1
"287",5,2.78233164465846,1.36143685286493,1
"288",4,4.52014303865209,1.28034289918635,4
"289",3,6.47465388019979,1.38450252539052,3
"290",3,5.10223267500792,0.643304946320125,2
"291",7,6.22370550647276,7.192752460064,4
"292",3,5.08309446957538,6.58401665155103,4
"293",6,3.47822723192744,3.6908043500009,2
"294",4,3.41659417044967,2.93062321952491,3
"295",4,4.21319571214679,1.41159621926321,1
"296",6,4.28161633452738,1.22941096935009,1
"297",9,5.77596314270144,2.30582185538466,0
"298",5,5.75392455117908,3.32014301897278,0
"299",7,4.25876084641498,3.3671320616218,2
"300",6,3.74470070135729,3.66263460913612,2
"301",6,6.53275502868834,2.82177347442936,4
"302",6,6.53144933489968,24.0778115205937,4
"303",5,5.07569895236299,6.4890410580704,2
"304",7,5.41932645019737,4.59437550856632,1
"305",5,4.62936085844497,3.68654479351317,1
"306",3,4.95298409818303,4.66931378187638,1
"307",8,2.25578961932886,2.46389292925561,1
"308",5,6.89107632291662,4.13448951067194,3
"309",4,5.61775261807616,4.46985673041634,1
"310",3,3.69943035296452,2.73378903020626,3
"311",4,5.96145105558158,3.3601233346124,3
"312",5,3.2527763095592,2.17712014587421,2
"313",7,6.37889544858202,1.51503985288569,3
"314",5,3.8869516282895,10.5550878989743,2
"315",12,5.50499972807871,1.55685724341786,3
"316",5,6.12281951919245,1.47277796119934,1
"317",3,4.62759958423993,0.926097824728839,1
"318",4,5.07111870301131,4.19136352412856,2
"319",4,5.46223740541292,1.23750390053042,1
"320",3,5.67719416586058,9.03460332656387,1
"321",3,5.419959561107,1.25211278212708,2
"322",4,4.54969310217699,0.30967459958615,2
"323",7,4.98610123184264,0.40587813504614,3
"324",7,6.41674940264842,15.7301851766567,1
"325",4,3.70460429307934,7.1540937399755,1
"326",6,5.15692655506623,3.94555334552859,4
"327",11,6.93481784135332,0.624096671567295,3
"328",6,7.21953174003467,4.58971706204705,0
"329",9,4.76740853548916,4.63834326432699,3
"330",4,5.78258823181325,2.53620484594123,5
"331",3,5.45652713387813,4.33601253778102,2
"332",6,7.69243025653567,0.55750033802491,2
"333",4,4.28860489106058,1.5433330793824,1
"334",4,4.25845675577292,2.48312012489746,3
"335",6,4.51207234880989,0.793697310019503,2
"336",6,4.56096105385017,4.80480087695335,2
"337",4,5.30028220608918,0.618456788937927,3
"338",4,4.1564053054669,0.889611407360789,2
"339",6,6.75682581323223,4.2592063098991,3
"340",9,5.06407077545654,4.63191535020621,2
"341",5,4.5266687816776,17.854185456399,1
"342",8,7.73697461344055,1.30236411083197,3
"343",4,4.52765191087609,1.12953726601919,5
"344",6,3.3125474396052,1.44771712123562,2
"345",5,4.85589461631608,1.22131254504538,2
"346",8,3.41313926828179,2.47242695658831,2
"347",5,5.90822220111636,1.12368956220614,3
"348",7,4.65886478732425,3.25141078177466,2
"349",6,4.71974031381936,4.90087408059305,3
"350",5,5.84788112491154,1.9974754496972,1
"351",7,5.29595160689344,1.4089619066886,2
"352",4,4.78709869397567,0.657062811050623,1
"353",8,5.21054841774605,2.85998968050596,2
"354",4,6.50961475494922,5.50872457843833,0
"355",4,4.89422685086654,3.39278929287136,1
"356",3,5.67594765237425,2.38050521702656,2
"357",3,4.77539844402644,3.12096500200373,6
"358",3,5.94140562049254,5.53093433118081,1
"359",3,6.55913265887899,4.24538923065216,5
"360",4,6.71740322286433,1.45084681524144,3
"361",7,5.49679047081362,3.7547343017999,1
"362",7,4.56428746688965,2.44063374461419,5
"363",8,5.28851262613292,13.5489799985299,1
"364",5,4.30364754135041,5.62127887039495,1
"365",7,4.88083309107844,3.50332099116254,1
"366",7,4.5894945820196,1.63078807356853,1
"367",4,6.72554911209418,5.52215510888022,2
"368",5,4.21942715102705,1.22299346178047,3
"369",6,5.4488112721935,1.68415322588959,1
"370",6,5.50714856586706,6.15862873294977,0
"371",4,4.66394020030967,0.425252192732572,4
"372",4,5.2153493864636,4.03308023145503,3
"373",4,5.59836195545687,2.63022417398243,1
"374",6,4.64625868391798,8.75072800349944,0
"375",4,3.59914756896436,0.949774330831049,1
"376",4,5.84632933878881,15.6730101610406,2
"377",4,3.81157229408107,1.27354011734148,3
"378",4,4.02845433457588,29.3277056389809,3
"379",4,3.79652672376618,1.27518626104788,3
"380",8,4.90303667213988,2.92314320742386,2
"381",3,6.34252916462663,1.37172476625654,5
"382",4,5.55551630314773,3.40677043261855,2
"383",6,4.92314310836399,0.62447886362656,3
"384",4,3.99126886014858,7.46778545971307,5
"385",6,4.4791662760652,0.83250920644423,1
"386",7,3.90538853709254,2.16105651876922,2
"387",5,4.99925492041996,12.7580888147263,2
"388",3,4.43627725053192,11.0679547797843,2
"389",6,6.14391583787013,4.53881529548237,2
"390",9,4.57742626799577,4.13523207479635,1
"391",4,4.97025839929454,0.837664529992604,2
"392",3,6.60555776869348,0.291220304579453,2
"393",6,5.33391210822173,1.43154479812905,3
"394",5,5.30876697182562,40.7663992689059,4
"395",7,5.27063182272132,1.69252484612746,4
"396",5,4.23045074534797,3.71931493597263,1
"397",8,4.1649413315268,2.32075938889283,2
"398",3,5.52766980758752,7.03911534991314,2
"399",5,5.13860088088352,0.739814425662618,1
"400",4,4.07639333432995,1.19090576466937,2
"401",3,4.6621831102012,9.18354770627981,2
"402",3,4.91597606210464,6.89554181801784,3
"403",4,2.3010163016705,2.59291946960864,2
"404",3,2.98671873718227,12.090007836536,1
"405",5,5.68542694568471,4.81773121307327,1
"406",4,5.97795743112032,4.76318914845649,1
"407",5,5.99622211068325,3.49365235670139,1
"408",4,5.06969545892858,18.67779045338,4
"409",8,5.73327746785259,1.15127600839529,1
"410",5,4.20494416059371,1.65454242314785,0
"411",6,4.85081586950932,0.265618766958074,0
"412",9,4.30624352982561,2.0493861309772,3
"413",3,4.58508112851966,1.90004935030578,2
"414",4,5.40769906894247,1.78576792412602,1
"415",10,5.7109436023728,0.324530829474555,1
"416",4,4.87876276563057,2.4196816844197,2
"417",9,3.03961892535765,5.17412458301844,0
"418",6,3.54729161772203,0.364567876133518,2
"419",4,4.69659444604132,4.91771495577468,1
"420",3,4.18137074583752,1.46431477311978,1
"421",7,6.35791250001088,29.6968175455968,0
"422",5,5.17596209919875,1.04464754306628,1
"423",5,4.8534837175889,1.07090918186938,2
"424",4,5.36969464643329,9.56288459444995,3
"425",6,5.81769874250513,22.8781736282864,2
"426",3,6.32735903447055,16.6732703274361,3
"427",3,4.16183574519042,2.28766184530187,1
"428",8,7.59768955824492,9.36052502130467,1
"429",7,5.03296957324162,4.45829123457808,2
"430",4,4.97966779862085,2.84847744124032,6
"431",9,5.290471859924,19.9831272000227,3
"432",4,3.99015814302776,4.7450767562277,2
"433",4,4.60437303989147,3.52818188923054,1
"434",3,5.26300441024986,0.941655080361878,1
"435",7,4.75854273306401,16.5478368472593,4
"436",4,3.81439555461736,2.01302555883123,2
"437",6,2.687299412484,0.993940076512327,1
"438",5,3.64014930794081,1.98632436455285,2
"439",5,4.74660521671066,2.35554545634043,2
"440",12,5.38718252262726,1.18011884347443,2
"441",5,6.82329863328145,5.29181666388156,5
"442",4,4.36430457509459,6.20722667688884,1
"443",4,5.27024772183973,8.57053218970257,0
"444",5,5.51606642201221,26.1164349384509,1
"445",4,5.01658973835703,6.25208046241709,2
"446",4,5.21805316916601,0.756308701427244,0
"447",6,4.63973551265405,3.44202651712911,1
"448",5,5.51594051220488,12.7365436872581,2
"449",4,5.57923664057359,1.09551605099754,4
"450",3,5.65829292958113,5.2350979376598,1
"451",4,6.53433039120424,19.2368842791126,1
"452",10,6.10714259240497,13.3930370183517,2
"453",4,5.17941958936866,2.57456604504489,2
"454",3,4.2689584997056,0.752652690173315,2
"455",4,4.95437838501815,1.35994042702709,1
"456",3,6.42175845523332,1.79588378112818,1
"457",10,5.68000965756653,3.51153771397939,2
"458",6,4.61607748013792,8.03811061272587,1
"459",3,6.46316550921448,8.51328584377912,4
"460",4,3.19981601169911,1.78395489544717,1
"461",5,3.73185303688406,2.3529532929815,2
"462",8,2.80335622342466,0.77196889824488,1
"463",6,4.64740980148685,4.58012495223798,2
"464",5,4.39816609600309,9.82018527085186,1
"465",4,5.84413451405715,0.859902488334831,5
"466",7,5.43109733116035,11.3513935982263,2
"467",5,6.29827349511382,1.15114943102212,1
"468",3,5.70761999059798,6.53029478560815,2
"469",15,4.29230862415876,18.5467123150612,4
"470",4,5.24235257566164,2.46847586933509,2
"471",5,5.10515854751505,20.0352910293592,3
"472",6,4.87661746803712,3.02219723936955,1
"473",5,4.9048876456948,4.68171684635729,2
"474",4,4.63926328338242,1.87422256634299,2
"475",3,4.97221829153788,2.68240244224557,1
"476",8,4.14390960184413,2.77276440247016,6
"477",3,5.25330139812081,8.87082368899166,2
"478",4,5.5739992877191,1.95406013386155,1
"479",4,4.62327777877341,1.17733789899562,2
"480",6,4.95352194258265,1.22126767190715,2
"481",4,5.25119131877837,3.87453204824309,3
"482",7,4.721885233005,7.48246256918446,1
"483",3,4.39889131224753,1.34331585648656,1
"484",5,4.25086342566551,4.59676724146013,1
"485",3,6.38755107700024,2.4069694112702,1
"486",6,5.75516463571674,1.82410629327607,4
"487",4,5.65685507010672,6.57329672539303,3
"488",4,5.00812926124518,3.66713817072744,1
"489",6,6.03278691846652,6.19841692590059,2
"490",6,5.61189149283662,8.12008334673748,4
"491",8,4.69863203819803,1.07163888454299,0
"492",4,4.83744871598064,2.56741706262158,1
"493",5,5.40164071914499,1.08038813788407,4
"494",4,4.93473615131159,3.84462713517645,2
"495",5,4.98088510941203,2.15359401585564,3
"496",8,3.25328459434091,4.8186167510522,2
"497",3,6.02571707376981,7.98791003277912,3
"498",3,4.92699284230956,2.47323916375487,3
"499",5,4.69115070697444,11.9730423586409,3
"500",3,4.80483318397638,1.64599653765419,4
"501",5,5.44008287301931,2.3036857615413,1
"502",4,4.53616727873272,0.594565150596907,1
"503",6,3.122950298995,1.50290329538294,3
"504",4,3.64028134442489,2.73544077254079,2
"505",4,3.89721895005974,2.46893732602509,0
"506",4,5.08679416168821,1.82404336724219,0
"507",4,4.24373295175831,1.96790557733633,4
"508",5,5.15537320971913,5.68586462663782,1
"509",6,4.73387837754502,18.2731320751707,2
"510",5,4.50675961698692,3.33707935015124,2
"511",4,3.43024552864228,7.51920154503381,4
"512",7,3.84782344416205,1.21378686662467,1
"513",3,4.6601369823199,1.05196909983515,1
"514",4,4.83532967854115,0.350670578975625,3
"515",7,5.17687176765535,4.18207642753492,3
"516",5,5.28238137579111,1.47641362245682,4
"517",11,6.36773379104811,8.14361120579052,2
"518",5,4.88812368497915,3.88586763728921,2
"519",7,3.36088366902625,0.706340221441767,3
"520",5,4.60044936964846,3.46035240509559,4
"521",7,4.30230308486242,13.6292194990711,4
"522",4,4.73416221415684,1.62608633676726,2
"523",3,5.12529305400656,7.52104656344097,2
"524",5,3.99530381011021,4.23279021121112,0
"525",5,3.87546075306538,1.37326387036385,3
"526",3,4.44873229435143,1.56894038166776,3
"527",3,5.53760388499435,0.682808446336883,2
"528",6,8.78300074206503,20.0116922024457,3
"529",4,6.61769501644173,5.29891967251857,2
"530",5,5.13584697115664,1.69442257084631,0
"531",4,3.24411895897999,3.67477502196984,2
"532",4,5.3738270102675,1.42648062890857,1
"533",6,5.81344919922704,0.590354474690407,4
"534",8,4.65573126395396,1.07586164661836,3
"535",8,5.46375596064976,0.485039212228637,0
"536",3,6.50197591765766,3.4156129305198,1
"537",5,6.25164878918367,0.532775019426004,0
"538",3,6.22410089658723,1.98647722926724,2
"539",3,5.1602306226541,0.560469873207185,1
"540",4,7.01540859670436,2.03500787318675,4
"541",6,6.12528962938441,7.5461624356125,1
"542",7,5.93033791172608,1.49583483876753,0
"543",3,3.5246367764497,5.06292238701118,2
"544",4,5.19069909799207,0.319574522642558,2
"545",7,4.67104116536351,1.34639045623706,1
"546",7,4.06602828184361,1.59126863105822,0
"547",3,4.02690766504301,1.06497398075727,3
"548",8,5.46053972525169,0.740206157790083,3
"549",6,4.46250613783651,22.627431155976,2
"550",8,4.28831983843431,0.613339401622956,4
"551",6,5.06505307952334,6.82755069630062,1
"552",3,5.25922043207491,3.72373371055578,4
"553",9,3.60871697529566,1.7432411915976,2
"554",6,6.10711742169566,1.56144881007761,2
"555",4,4.03544623863797,5.78354913490069,1
"556",4,5.82631905412157,1.09091073835584,1
"557",6,5.94419835394351,1.39173375041216,0
"558",10,5.07486076828418,5.13641067625601,2
"559",7,5.25790077131466,2.114836606599,3
"560",3,3.95001779648579,1.00581459008883,0
"561",4,5.4718031287066,2.40019854905949,3
"562",4,3.56193169696273,3.68496944274688,0
"563",5,4.64899642592677,1.88264226912643,0
"564",5,4.50557701554642,0.615263713130522,0
"565",4,6.53320784671223,3.48861999370135,3
"566",8,4.47926054390947,2.22932624020839,4
"567",4,4.25970649413548,1.08263588823317,1
"568",11,3.74661422297483,1.43168508198046,0
"569",4,5.31378755025554,0.75070389268041,5
"570",4,5.23314045142919,12.112325927083,2
"571",6,4.34737187773288,9.16150445402943,2
"572",8,5.20445575615534,1.1840473350605,2
"573",9,4.1154308089261,1.95411494353746,2
"574",6,3.2196248060665,11.2512670156016,3
"575",9,4.21294795553041,1.84333899382807,2
"576",3,4.0808284521031,3.97080827266827,3
"577",5,4.50469410446724,0.300924681276403,2
"578",5,5.06322161342434,1.75055039221427,1
"579",3,5.41320307499056,8.30604893823963,1
"580",4,4.40165403552424,8.20267123729015,0
"581",4,3.99156264297046,3.94026594042379,1
"582",5,3.50438455952196,6.50614751609527,3
"583",3,5.76726496321019,1.37389789997824,1
"584",3,5.46510826784036,2.9060265791063,1
"585",4,5.89846515657534,0.639059314527931,1
"586",7,4.48394803458007,1.96605272448932,3
"587",6,6.00495967633819,4.52763289724884,1
"588",4,4.25511088194256,1.94915243528462,2
"589",4,3.27537958305417,4.3853200373346,4
"590",11,3.97950289403481,4.61835301015266,1
"591",3,5.35606798919419,8.75598010311968,1
"592",6,3.74594246596504,2.52978674443961,2
"593",4,3.56022604470978,6.48475725454543,3
"594",5,5.68161624585866,1.85598531745959,1
"595",5,4.53799044591355,2.08850604740872,1
"596",5,6.94753585882086,0.233043071717422,1
"597",3,3.66843395535859,0.608242592069278,2
"598",6,6.6746111078596,10.9717488855098,1
"599",4,6.43821891082884,1.67957814279346,0
"600",4,4.2883831938316,2.6684998425104,2
"601",5,6.7359693399182,3.67337806735063,3
"602",3,5.19107634827484,1.75795948589292,2
"603",6,3.73403920319031,2.20822480644152,1
"604",4,5.64139663099057,0.644794648454367,1
"605",3,4.80170217464264,4.86254092130126,3
"606",4,4.1888647335063,0.428714369519743,4
"607",4,5.99708497515368,21.7916666365466,3
"608",3,4.03802220853377,5.58346151791861,1
